driver_id,reporting_date,income,grade,total_business_value,quarterly_rating,last_working_date,is_churned,tenure_months,income_change_pct,bv_change_pct,rating_change,health_score,health_category
2640,2020-11-01,80788,2,0,1,,0,3,0.0,0.0,0.0,34.38,At Risk
2640,2020-12-01,80788,2,0,1,,0,4,0.0,0.0,0.0,35.0,Watch List
2641,2020-06-01,24985,1,0,1,,0,5,0.0,0.0,0.0,35.62,Watch List
2641,2020-07-01,24985,1,0,1,,0,6,0.0,0.0,0.0,36.25,Watch List
2641,2020-08-01,24985,1,0,1,,0,7,0.0,0.0,0.0,36.88,Watch List
2641,2020-09-01,24985,1,0,1,,0,8,0.0,0.0,0.0,37.5,Watch List
2641,2020-10-01,24985,1,0,1,2020-09-10,1,9,0.0,0.0,0.0,38.12,Watch List
2642,2019-01-01,19447,1,4090390,4,,0,5,0.0,0.0,0.0,55.62,Stable
2642,2019-02-01,19447,1,0,4,,0,6,0.0,-100.0,0.0,43.75,Watch List
2642,2019-03-01,19447,1,0,4,,0,7,0.0,0.0,0.0,56.88,Stable
2642,2019-04-01,19447,1,145180,1,,0,8,0.0,0.0,-3.0,30.0,At Risk
2642,2019-05-01,19447,1,0,1,,0,9,0.0,-100.0,0.0,25.62,At Risk
2642,2019-06-01,19447,1,0,1,2019-05-30,1,10,0.0,0.0,0.0,38.75,Watch List
2643,2019-01-01,17044,2,0,1,2019-01-22,1,8,0.0,0.0,0.0,37.5,Watch List
2644,2019-01-01,62354,2,319340,2,,0,18,0.0,0.0,0.0,50.42,Stable
2644,2019-02-01,62354,2,503410,2,,0,19,0.0,57.640759065572745,0.0,63.54,Stable
2644,2019-03-01,62354,2,1222390,2,,0,20,0.0,142.82195427186588,0.0,64.17,Stable
2644,2019-04-01,62354,2,0,2,,0,21,0.0,-100.0,0.0,39.79,Watch List
2644,2019-05-01,62354,2,371250,2,,0,22,0.0,0.0,0.0,52.92,Stable
2644,2019-06-01,62354,2,0,2,2019-06-25,1,23,0.0,-100.0,0.0,41.04,Watch List
2645,2020-10-01,69599,3,0,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2645,2020-11-01,69599,3,251330,1,,0,3,0.0,0.0,0.0,34.38,At Risk
2645,2020-12-01,69599,3,301920,1,,0,4,0.0,20.128914176580594,0.0,40.03,Watch List
2646,2020-08-01,104157,3,0,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2646,2020-09-01,104157,3,0,1,,0,3,0.0,0.0,0.0,34.38,At Risk
2646,2020-10-01,104157,3,0,1,,0,4,0.0,0.0,0.0,35.0,Watch List
2646,2020-11-01,104157,3,0,1,,0,5,0.0,0.0,0.0,35.62,Watch List
2646,2020-12-01,104157,3,332040,1,,0,6,0.0,0.0,0.0,36.25,Watch List
2647,2019-01-01,55601,2,0,1,2019-04-01,1,2,0.0,0.0,0.0,33.75,At Risk
2648,2019-06-01,38047,1,0,1,,0,1,0.0,0.0,0.0,33.12,At Risk
2648,2019-07-01,38047,1,0,3,,0,2,0.0,0.0,2.0,54.58,Stable
2648,2019-08-01,38047,1,339700,3,,0,3,0.0,0.0,0.0,47.71,Watch List
2648,2019-09-01,38047,1,798700,3,,0,4,0.0,135.1192228436856,0.0,60.83,Stable
2648,2019-10-01,38047,1,279160,3,,0,5,0.0,-65.04820333041192,0.0,36.46,Watch List
2648,2019-11-01,38047,1,1242510,3,,0,6,0.0,345.08883794239864,0.0,62.08,Stable
2648,2019-12-01,38047,1,0,3,,0,7,0.0,-100.0,0.0,37.71,Watch List
2648,2020-01-01,38047,1,1712550,4,,0,8,0.0,0.0,1.0,61.25,Stable
2648,2020-02-01,38047,1,990000,4,,0,9,0.0,-42.191468862223005,0.0,47.58,Watch List
2648,2020-03-01,38047,1,1462780,4,,0,10,0.0,47.75555555555556,0.0,70.69,Healthy
2648,2020-04-01,38047,1,0,2,,0,11,0.0,-100.0,-2.0,26.04,At Risk
2648,2020-05-01,38047,1,155360,2,,0,12,0.0,0.0,0.0,46.67,Watch List
2648,2020-06-01,38047,1,726560,2,,0,13,0.0,367.6622039134912,0.0,59.79,Stable
2648,2020-07-01,38047,1,440030,2,,0,14,0.0,-39.43652279233649,0.0,38.06,Watch List
2648,2020-08-01,38047,1,144930,2,,0,15,0.0,-67.06360929936595,0.0,36.04,Watch List
2648,2020-09-01,38047,1,674340,2,,0,16,0.0,365.28669012626784,0.0,61.67,Stable
2648,2020-10-01,38047,1,0,1,,0,17,0.0,-100.0,-1.0,26.88,At Risk
2648,2020-11-01,38047,1,0,1,,0,18,0.0,0.0,0.0,43.75,Watch List
2648,2020-12-01,38047,1,0,1,2020-12-12,1,19,0.0,0.0,0.0,44.38,Watch List
2649,2019-01-01,69098,2,596650,3,,0,31,0.0,0.0,0.0,60.83,Stable
2649,2019-02-01,69098,2,1312200,3,,0,32,0.0,119.92793094779184,0.0,73.33,Healthy
2649,2019-03-01,69098,2,2029130,3,,0,33,0.0,54.63572626124067,0.0,73.33,Healthy
2649,2019-04-01,69098,2,145190,3,,0,34,0.0,-92.84471670124634,0.0,48.33,Watch List
2649,2019-05-01,69098,2,396450,3,,0,35,0.0,173.05599559198293,0.0,73.33,Healthy
2649,2019-06-01,69098,2,685140,3,,0,36,0.0,72.81876655315929,0.0,73.33,Healthy
2649,2019-07-01,69098,2,484140,3,,0,37,0.0,-29.33706979595411,0.0,53.5,Stable
2649,2019-08-01,69098,2,722470,3,,0,38,0.0,49.227496178791256,0.0,73.14,Healthy
2649,2019-09-01,69098,2,1150030,3,,0,39,0.0,59.18031198527275,0.0,73.33,Healthy
2649,2019-10-01,69098,2,138830,3,,0,40,0.0,-87.92814100501725,0.0,48.33,Watch List
2649,2019-11-01,69098,2,924080,3,,0,41,0.0,565.6198228048693,0.0,73.33,Healthy
2649,2019-12-01,69098,2,339980,3,,0,42,0.0,-63.208813089775774,0.0,48.33,Watch List
2649,2020-01-01,69098,2,0,1,2020-05-01,1,43,0.0,-100.0,-2.0,27.5,At Risk
2650,2019-01-01,38788,1,1012210,3,,0,5,0.0,0.0,0.0,48.96,Watch List
2650,2019-02-01,38788,1,500100,3,,0,6,0.0,-50.593256340087535,0.0,37.08,Watch List
2650,2019-03-01,38788,1,1615340,3,,0,7,0.0,223.00339932013594,0.0,62.71,Stable
2650,2019-04-01,38788,1,0,2,,0,8,0.0,-100.0,-1.0,27.92,At Risk
2650,2019-05-01,38788,1,621790,2,,0,9,0.0,0.0,0.0,44.79,Watch List
2650,2019-06-01,38788,1,0,2,,0,10,0.0,-100.0,0.0,32.92,At Risk
2650,2019-07-01,38788,1,740000,3,,0,11,0.0,0.0,1.0,56.46,Stable
2650,2019-08-01,38788,1,255000,3,2019-08-24,1,12,0.0,-65.54054054054053,0.0,40.83,Watch List
2651,2019-06-01,62292,2,0,1,,0,1,0.0,0.0,0.0,33.12,At Risk
2651,2019-07-01,62292,2,490000,2,,0,2,0.0,0.0,1.0,44.17,Watch List
2651,2019-08-01,62292,2,114680,2,,0,3,0.0,-76.59591836734694,0.0,28.54,At Risk
2651,2019-09-01,62292,2,440260,2,,0,4,0.0,283.90303453086847,0.0,54.17,Stable
2651,2019-10-01,62292,2,0,2,,0,5,0.0,-100.0,0.0,29.79,At Risk
2651,2019-11-01,62292,2,594700,2,,0,6,0.0,0.0,0.0,42.92,Watch List
2651,2019-12-01,62292,2,0,2,,0,7,0.0,-100.0,0.0,31.04,At Risk
2651,2020-01-01,62292,2,359260,2,,0,8,0.0,0.0,0.0,44.17,Watch List
2651,2020-02-01,62292,2,550000,2,,0,9,0.0,53.09246785058175,0.0,57.29,Stable
2651,2020-03-01,62292,2,1314040,2,,0,10,0.0,138.91636363636363,0.0,57.92,Stable
2651,2020-04-01,62292,2,200010,2,,0,11,0.0,-84.77900216127364,0.0,33.54,At Risk
2651,2020-05-01,62292,2,193320,2,,0,12,0.0,-3.344832758362082,0.0,45.83,Watch List
2651,2020-06-01,62292,2,380020,2,,0,13,0.0,96.57562590523484,0.0,59.79,Stable
2651,2020-07-01,62292,2,0,1,,0,14,0.0,-100.0,-1.0,25.0,At Risk
2651,2020-08-01,62292,2,180000,1,2020-07-29,1,15,0.0,0.0,0.0,41.88,Watch List
2653,2020-09-01,40216,2,0,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2653,2020-10-01,40216,2,0,1,2020-10-16,1,3,0.0,0.0,0.0,34.38,At Risk
2654,2020-09-01,65092,3,0,1,,0,1,0.0,0.0,0.0,33.12,At Risk
2654,2020-10-01,65092,3,0,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2654,2020-11-01,65092,3,0,1,,0,3,0.0,0.0,0.0,34.38,At Risk
2654,2020-12-01,65092,3,289760,1,,0,4,0.0,0.0,0.0,35.0,Watch List
2655,2020-02-01,23955,1,0,1,,0,-8,0.0,0.0,0.0,32.5,At Risk
2655,2020-03-01,23955,1,0,1,,0,-7,0.0,0.0,0.0,32.5,At Risk
2655,2020-04-01,23955,1,150480,1,,0,-6,0.0,0.0,0.0,32.5,At Risk
2655,2020-05-01,23955,1,0,1,,0,-5,0.0,-100.0,0.0,20.0,At Risk
2655,2020-06-01,23955,1,174730,1,,0,-4,0.0,0.0,0.0,32.5,At Risk
2655,2020-07-01,23955,1,0,1,2020-11-07,1,-3,0.0,-100.0,0.0,20.0,At Risk
2656,2020-04-01,77739,2,0,1,,0,1,0.0,0.0,0.0,33.12,At Risk
2656,2020-05-01,77739,2,0,1,2020-02-05,1,2,0.0,0.0,0.0,33.75,At Risk
2659,2019-09-01,23641,2,0,1,,0,1,0.0,0.0,0.0,33.12,At Risk
2659,2019-10-01,23641,2,0,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2659,2019-11-01,23641,2,0,1,2019-10-11,1,3,0.0,0.0,0.0,34.38,At Risk
2660,2019-01-01,48747,3,1810040,3,,0,65,0.0,0.0,0.0,60.83,Stable
2660,2019-02-01,48747,3,3655010,3,,0,66,0.0,101.92979160681533,0.0,73.33,Healthy
2660,2019-03-01,48747,3,1406480,3,,0,67,0.0,-61.51912033072413,0.0,48.33,Watch List
2660,2019-04-01,48747,3,0,3,,0,68,0.0,-100.0,0.0,48.33,Watch List
2660,2019-05-01,48747,3,100000,3,,0,69,0.0,0.0,0.0,60.83,Stable
2660,2019-06-01,48747,3,1122300,3,,0,70,0.0,1022.3000000000001,0.0,73.33,Healthy
2660,2019-07-01,48747,3,400000,2,,0,71,0.0,-64.35890581840863,-1.0,37.92,Watch List
2660,2019-08-01,48747,3,0,2,,0,72,0.0,-100.0,0.0,41.67,Watch List
2660,2019-09-01,48747,3,252810,2,,0,73,0.0,0.0,0.0,54.17,Stable
2660,2019-10-01,48747,3,500000,3,,0,74,0.0,97.7769866698311,1.0,77.08,Healthy
2660,2019-11-01,48747,3,200000,3,,0,75,0.0,-60.0,0.0,48.33,Watch List
2660,2019-12-01,48747,3,1000000,3,,0,76,0.0,400.0,0.0,73.33,Healthy
2660,2020-01-01,48747,3,650040,3,,0,77,0.0,-34.996,0.0,52.08,Stable
2660,2020-02-01,48747,3,450040,3,,0,78,0.0,-30.76733739462187,0.0,53.14,Stable
2660,2020-03-01,48747,3,5272650,3,,0,79,0.0,1071.5958581459424,0.0,73.33,Healthy
2660,2020-04-01,48747,3,131560,3,,0,80,0.0,-97.50485998501702,0.0,48.33,Watch List
2660,2020-05-01,48747,3,250040,3,,0,81,0.0,90.05776831863788,0.0,73.33,Healthy
2660,2020-06-01,48747,3,994360,3,,0,82,0.0,297.6803711406175,0.0,73.33,Healthy
2660,2020-07-01,48747,3,531360,3,,0,83,0.0,-46.56261313809888,0.0,49.19,Watch List
2660,2020-08-01,48747,3,883200,3,,0,84,0.0,66.21499548328816,0.0,73.33,Healthy
2660,2020-09-01,48747,3,1105050,3,,0,85,0.0,25.118885869565215,0.0,67.11,Stable
2660,2020-10-01,48747,3,652220,2,,0,86,0.0,-40.978236278901406,-1.0,40.17,Watch List
2660,2020-11-01,48747,3,636010,2,,0,87,0.0,-2.485357701389102,0.0,53.55,Stable
2660,2020-12-01,48747,3,180280,2,,0,88,0.0,-71.65453373374633,0.0,41.67,Watch List
2661,2019-01-01,68037,2,2350390,4,,0,37,0.0,0.0,0.0,67.5,Stable
2661,2019-02-01,68037,2,130890,4,,0,38,0.0,-94.43113696024915,0.0,55.0,Stable
2661,2019-03-01,68037,2,4039050,4,,0,39,0.0,2985.835434334174,0.0,80.0,Healthy
2661,2019-04-01,68037,2,0,1,,0,40,0.0,-100.0,-3.0,27.5,At Risk
2661,2019-05-01,68037,2,0,1,,0,41,0.0,0.0,0.0,47.5,Watch List
2661,2019-06-01,68037,2,158110,1,,0,42,0.0,0.0,0.0,47.5,Watch List
2661,2019-07-01,68037,2,821100,3,,0,43,0.0,419.3219910189109,2.0,80.83,Healthy
2661,2019-08-01,68037,2,200000,3,,0,44,0.0,-75.64243088539764,0.0,48.33,Watch List
2661,2019-09-01,68037,2,1470030,3,,0,45,0.0,635.015,0.0,73.33,Healthy
2661,2019-10-01,68037,2,200000,1,,0,46,0.0,-86.39483547954804,-2.0,27.5,At Risk
2661,2019-11-01,68037,2,150220,1,,0,47,0.0,-24.89,0.0,41.28,Watch List
2661,2019-12-01,68037,2,0,1,,0,48,0.0,-100.0,0.0,35.0,Watch List
2661,2020-01-01,68037,2,350000,1,,0,49,0.0,0.0,0.0,47.5,Watch List
2661,2020-02-01,68037,2,0,1,2020-02-15,1,50,0.0,-100.0,0.0,35.0,Watch List
2663,2019-01-01,26716,1,0,1,2019-09-01,1,11,0.0,0.0,0.0,39.38,Watch List
2664,2020-07-01,21909,2,0,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2664,2020-08-01,21909,2,0,1,,0,3,0.0,0.0,0.0,34.38,At Risk
2664,2020-09-01,21909,2,0,1,,0,4,0.0,0.0,0.0,35.0,Watch List
2664,2020-10-01,21909,2,150000,2,,0,5,0.0,0.0,1.0,46.04,Watch List
2664,2020-11-01,21909,2,120180,2,,0,6,0.0,-19.88,0.0,37.95,Watch List
2664,2020-12-01,21909,2,633550,2,,0,7,0.0,427.1675819603927,0.0,56.04,Stable
2665,2019-01-01,22719,1,0,1,2018-12-31,1,4,0.0,0.0,0.0,35.0,Watch List
2666,2019-11-01,69153,2,0,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2666,2019-12-01,69153,2,0,1,2019-12-19,1,3,0.0,0.0,0.0,34.38,At Risk
2667,2019-01-01,103568,4,1218980,2,,0,64,0.0,0.0,0.0,54.17,Stable
2667,2019-02-01,103568,4,4121650,2,,0,65,0.0,238.1228568147139,0.0,66.67,Stable
2667,2019-03-01,103568,4,2007190,2,,0,66,0.0,-51.301299236956076,0.0,41.67,Watch List
2667,2019-04-01,103568,4,0,1,,0,67,0.0,-100.0,-1.0,31.25,At Risk
2667,2019-05-01,103568,4,100920,1,,0,68,0.0,0.0,0.0,47.5,Watch List
2667,2019-06-01,103568,4,0,1,,0,69,0.0,-100.0,0.0,35.0,Watch List
2667,2019-07-01,103568,4,200000,1,,0,70,0.0,0.0,0.0,47.5,Watch List
2667,2019-08-01,103568,4,490000,1,,0,71,0.0,145.0,0.0,60.0,Stable
2667,2019-09-01,103568,4,250000,1,,0,72,0.0,-48.97959183673469,0.0,35.26,Watch List
2667,2019-10-01,103568,4,0,1,,0,73,0.0,-100.0,0.0,35.0,Watch List
2667,2019-11-01,103568,4,150060,1,,0,74,0.0,0.0,0.0,47.5,Watch List
2667,2019-12-01,103568,4,0,1,,0,75,0.0,-100.0,0.0,35.0,Watch List
2667,2020-01-01,103568,4,899000,1,,0,76,0.0,0.0,0.0,47.5,Watch List
2667,2020-02-01,103568,4,0,1,,0,77,0.0,-100.0,0.0,35.0,Watch List
2667,2020-03-01,103568,4,0,1,2020-02-28,1,78,0.0,0.0,0.0,47.5,Watch List
2668,2019-01-01,112112,4,891020,1,,0,50,0.0,0.0,0.0,47.5,Watch List
2668,2019-02-01,112112,4,649990,1,,0,51,0.0,-27.05102017912056,0.0,40.74,Watch List
2668,2019-03-01,112112,4,1771170,1,,0,52,0.0,172.49188449053062,0.0,60.0,Stable
2668,2019-04-01,112112,4,448050,2,,0,53,0.0,-74.7031623164349,1.0,45.42,Watch List
2668,2019-05-01,112112,4,381540,2,,0,54,0.0,-14.844325410110478,0.0,50.46,Stable
2668,2019-06-01,112112,4,202510,2,,0,55,0.0,-46.92299627824082,0.0,42.44,Watch List
2668,2019-07-01,112112,4,3200480,4,,0,56,0.0,1480.405905881191,2.0,87.5,Healthy
2668,2019-08-01,112112,4,1000000,4,,0,57,0.0,-68.75468679698045,0.0,55.0,Stable
2668,2019-09-01,112112,4,3200000,4,,0,58,0.0,220.00000000000003,0.0,80.0,Healthy
2668,2019-10-01,112112,4,3000030,3,,0,59,0.0,-6.2490625,-1.0,55.52,Stable
2668,2019-11-01,112112,4,400000,3,,0,60,0.0,-86.66679999866668,0.0,48.33,Watch List
2668,2019-12-01,112112,4,252200,3,,0,61,0.0,-36.95,0.0,51.6,Stable
2668,2020-01-01,112112,4,2550000,2,,0,62,0.0,911.1022997620935,-1.0,62.92,Stable
2668,2020-02-01,112112,4,635080,2,,0,63,0.0,-75.09490196078431,0.0,41.67,Watch List
2668,2020-03-01,112112,4,2001180,2,,0,64,0.0,215.10675820369087,0.0,66.67,Stable
2668,2020-04-01,112112,4,392860,2,,0,65,0.0,-80.36858253630358,0.0,41.67,Watch List
2668,2020-05-01,112112,4,1743770,2,,0,66,0.0,343.86549916000615,0.0,66.67,Stable
2668,2020-06-01,112112,4,0,2,,0,67,0.0,-100.0,0.0,41.67,Watch List
2668,2020-07-01,112112,4,150070,3,,0,68,0.0,0.0,1.0,64.58,Stable
2668,2020-08-01,112112,4,1751210,3,,0,69,0.0,1066.928766575598,0.0,73.33,Healthy
2668,2020-09-01,112112,4,3560000,3,,0,70,0.0,103.28801228864614,0.0,73.33,Healthy
2668,2020-10-01,112112,4,531460,1,,0,71,0.0,-85.07134831460674,-2.0,27.5,At Risk
2668,2020-11-01,112112,4,753060,1,,0,72,0.0,41.69645881157566,0.0,57.92,Stable
2668,2020-12-01,112112,4,656220,1,,0,73,0.0,-12.859533104931877,0.0,44.29,Watch List
2670,2019-01-01,38326,1,0,2,,0,2,0.0,0.0,0.0,40.42,Watch List
2670,2019-02-01,38326,1,253000,2,,0,3,0.0,0.0,0.0,41.04,Watch List
2670,2019-03-01,38326,1,920580,2,,0,4,0.0,263.8656126482213,0.0,54.17,Stable
2670,2019-04-01,38326,1,758850,4,,0,5,0.0,-17.56827217623672,2.0,58.73,Stable
2670,2019-05-01,38326,1,379320,4,,0,6,0.0,-50.01383672662582,0.0,43.75,Watch List
2670,2019-06-01,38326,1,245520,4,,0,7,0.0,-35.273647579879785,0.0,48.06,Watch List
2670,2019-07-01,38326,1,291130,3,,0,8,0.0,18.576898012381886,-1.0,51.73,Stable
2670,2019-08-01,38326,1,0,3,,0,9,0.0,-100.0,0.0,38.96,Watch List
2670,2019-09-01,38326,1,844320,3,,0,10,0.0,0.0,0.0,52.08,Stable
2670,2019-10-01,38326,1,629100,3,,0,11,0.0,-25.49033541785105,0.0,46.34,Watch List
2670,2019-11-01,38326,1,0,3,,0,12,0.0,-100.0,0.0,40.83,Watch List
2670,2019-12-01,38326,1,350000,3,,0,13,0.0,0.0,0.0,53.96,Stable
2670,2020-01-01,38326,1,800010,3,,0,14,0.0,128.5742857142857,0.0,67.08,Stable
2670,2020-02-01,38326,1,200540,3,,0,15,0.0,-74.93281333983325,0.0,42.71,Watch List
2670,2020-03-01,38326,1,2475030,3,,0,16,0.0,1134.1827066919318,0.0,68.33,Stable
2670,2020-04-01,38326,1,150440,2,,0,17,0.0,-93.92168983810298,-1.0,33.54,At Risk
2670,2020-05-01,38326,1,159330,2,,0,18,0.0,5.909332624302047,0.0,51.89,Stable
2670,2020-06-01,38326,1,563650,2,,0,19,0.0,253.76263101738533,0.0,63.54,Stable
2670,2020-07-01,38326,1,150320,2,,0,20,0.0,-73.33096779916615,0.0,39.17,Watch List
2670,2020-08-01,38326,1,155050,2,,0,21,0.0,3.146620542841937,0.0,53.08,Stable
2670,2020-09-01,38326,1,311550,2,,0,22,0.0,100.93518219929054,0.0,65.42,Stable
2670,2020-10-01,38326,1,807040,3,,0,23,0.0,159.04028245867437,1.0,76.46,Healthy
2670,2020-11-01,38326,1,310500,3,,0,24,0.0,-61.52607057890563,0.0,48.33,Watch List
2670,2020-12-01,38326,1,662540,3,,0,25,0.0,113.37842190016103,0.0,73.33,Healthy
2671,2020-05-01,114637,3,0,1,,0,1,0.0,0.0,0.0,33.12,At Risk
2671,2020-06-01,114637,3,0,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2671,2020-07-01,114637,3,0,1,2020-07-14,1,3,0.0,0.0,0.0,34.38,At Risk
2672,2020-08-01,56621,3,0,1,,0,7,0.0,0.0,0.0,36.88,Watch List
2672,2020-09-01,56621,3,0,1,,0,8,0.0,0.0,0.0,37.5,Watch List
2672,2020-10-01,56621,3,154590,2,,0,9,0.0,0.0,1.0,48.54,Watch List
2672,2020-11-01,56621,3,852850,2,,0,10,0.0,451.68510252927103,0.0,57.92,Stable
2672,2020-12-01,56621,3,154700,2,,0,11,0.0,-81.86081960485431,0.0,33.54,At Risk
2674,2019-01-01,64610,2,0,1,,0,14,0.0,0.0,0.0,41.25,Watch List
2674,2019-02-01,64610,2,100210,1,,0,15,0.0,0.0,0.0,41.88,Watch List
2674,2019-03-01,64610,2,452740,1,,0,16,0.0,351.7912383993613,0.0,55.0,Stable
2674,2019-04-01,64610,2,0,1,,0,17,0.0,-100.0,0.0,30.63,At Risk
2674,2019-05-01,64610,2,0,1,,0,18,0.0,0.0,0.0,43.75,Watch List
2674,2019-06-01,64610,2,0,1,,0,19,0.0,0.0,0.0,44.38,Watch List
2674,2019-07-01,64610,2,0,1,2019-09-07,1,20,0.0,0.0,0.0,45.0,Watch List
2675,2020-07-01,68500,2,0,2,,0,2,0.0,0.0,0.0,40.42,Watch List
2675,2020-08-01,68500,2,1075440,2,,0,3,0.0,0.0,0.0,41.04,Watch List
2675,2020-09-01,68500,2,0,2,,0,4,0.0,-100.0,0.0,29.17,At Risk
2675,2020-10-01,68500,2,1281960,3,,0,5,0.0,0.0,1.0,52.71,Stable
2675,2020-11-01,68500,2,0,3,,0,6,0.0,-100.0,0.0,37.08,Watch List
2675,2020-12-01,68500,2,0,3,2020-06-12,1,7,0.0,0.0,0.0,50.21,Stable
2676,2019-10-01,40608,1,0,1,,0,1,0.0,0.0,0.0,33.12,At Risk
2676,2019-11-01,40608,1,0,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2676,2019-12-01,40608,1,0,1,,0,3,0.0,0.0,0.0,34.38,At Risk
2676,2020-01-01,40608,1,0,1,,0,4,0.0,0.0,0.0,35.0,Watch List
2676,2020-02-01,40608,1,0,1,2020-09-02,1,5,0.0,0.0,0.0,35.62,Watch List
2677,2019-01-01,42400,1,74800,1,,0,7,0.0,0.0,0.0,36.88,Watch List
2677,2019-02-01,42400,1,0,1,2019-01-02,1,8,0.0,-100.0,0.0,25.0,At Risk
2678,2020-11-01,51668,3,0,1,,0,1,0.0,0.0,0.0,33.12,At Risk
2678,2020-12-01,51668,3,151150,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2680,2020-07-01,61670,2,0,1,,0,1,0.0,0.0,0.0,33.12,At Risk
2680,2020-08-01,61670,2,202770,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2680,2020-09-01,61670,2,0,1,2020-09-27,1,3,0.0,-100.0,0.0,21.88,At Risk
2682,2019-07-01,102345,4,0,1,,0,1,0.0,0.0,0.0,33.12,At Risk
2682,2019-08-01,102345,4,0,1,,0,2,0.0,0.0,0.0,33.75,At Risk
2682,2019-09-01,102345,4,250000,1,,0,3,0.0,0.0,0.0,34.38,At Risk
2682,2019-10-01,102345,4,450000,2,,0,4,0.0,80.0,1.0,57.92,Stable
2682,2019-11-01,102345,4,700000,2,,0,5,0.0,55.55555555555556,0.0,54.79,Stable
2682,2019-12-01,102345,4,700000,2,,0,6,0.0,0.0,0.0,42.92,Watch List
2682,2020-01-01,102345,4,800000,1,,0,7,0.0,14.285714285714285,-1.0,36.7,Watch List
2682,2020-02-01,102345,4,0,1,,0,8,0.0,-100.0,0.0,25.0,At Risk
2682,2020-03-01,102345,4,1967750,1,,0,9,0.0,0.0,0.0,38.12,Watch List
2682,2020-04-01,102345,4,0,1,,0,10,0.0,-100.0,0.0,26.25,At Risk
2682,2020-05-01,102345,4,250000,1,,0,11,0.0,0.0,0.0,39.38,Watch List
2682,2020-06-01,102345,4,0,1,2020-06-27,1,12,0.0,-100.0,0.0,27.5,At Risk
2683,2019-01-01,81055,1,595650,2,,0,2,0.0,0.0,0.0,40.42,Watch List
2683,2019-02-01,81055,1,493440,2,,0,3,0.0,-17.159405691261647,0.0,36.75,Watch List
2683,2019-03-01,81055,1,329540,2,,0,4,0.0,-33.21579118028534,0.0,33.36,At Risk
2683,2019-04-01,81055,1,0,1,,0,5,0.0,-100.0,-1.0,19.38,At Risk
2683,2019-05-01,81055,1,0,1,2019-10-05,1,6,0.0,0.0,0.0,36.25,Watch List
2684,2019-01-01,25186,1,460210,3,,0,34,0.0,0.0,0.0,60.83,Stable
2684,2019-02-01,25186,1,349740,3,,0,35,0.0,-24.004258925273245,0.0,54.83,Stable
2684,2019-03-01,25186,1,1919890,3,,0,36,0.0,448.9477897866987,0.0,73.33,Healthy
2684,2019-04-01,25186,1,0,3,,0,37,0.0,-100.0,0.0,48.33,Watch List
2684,2019-05-01,25186,1,826510,3,,0,38,0.0,0.0,0.0,60.83,Stable
2684,2019-06-01,25186,1,250040,3,,0,39,0.0,-69.74749246833069,0.0,48.33,Watch List
2684,2019-07-01,25186,1,151600,2,,0,40,0.0,-39.369700847864344,-1.0,40.57,Watch List
2684,2019-08-01,25186,1,250020,2,,0,41,0.0,64.92084432717678,0.0,66.67,Stable
2684,2019-09-01,25186,1,229040,2,,0,42,0.0,-8.391328693704505,0.0,52.07,Stable
2684,2019-10-01,25186,1,0,1,,0,43,0.0,-100.0,-1.0,31.25,At Risk
2684,2019-11-01,25186,1,150270,1,,0,44,0.0,0.0,0.0,47.5,Watch List
2684,2019-12-01,25186,1,242490,1,,0,45,0.0,61.369534837292875,0.0,60.0,Stable
2684,2020-01-01,25186,1,480000,2,,0,46,0.0,97.94630706420884,1.0,70.42,Healthy
2684,2020-02-01,25186,1,150360,2,,0,47,0.0,-68.675,0.0,41.67,Watch List
2684,2020-03-01,25186,1,1352590,2,,0,48,0.0,799.5677041766428,0.0,66.67,Stable
2684,2020-04-01,25186,1,0,2,,0,49,0.0,-100.0,0.0,41.67,Watch List
2684,2020-05-01,25186,1,200000,2,,0,50,0.0,0.0,0.0,54.17,Stable
2684,2020-06-01,25186,1,750350,2,,0,51,0.0,275.175,0.0,66.67,Stable
2684,2020-07-01,25186,1,1292170,4,,0,52,0.0,72.20896914773107,2.0,87.5,Healthy
2684,2020-08-01,25186,1,819890,4,,0,53,0.0,-36.54937043887414,0.0,58.36,Stable
2684,2020-09-01,25186,1,558050,4,,0,54,0.0,-31.935991413482295,0.0,59.52,Stable
2684,2020-10-01,25186,1,122200,3,,0,55,0.0,-78.10232058059313,-1.0,44.58,Watch List
2684,2020-11-01,25186,1,810960,3,,0,56,0.0,563.633387888707,0.0,73.33,Healthy
2684,2020-12-01,25186,1,300360,3,,0,57,0.0,-62.962414915655515,0.0,48.33,Watch List
2685,2019-08-01,101984,4,0,1,,0,6,0.0,0.0,0.0,36.25,Watch List
2685,2019-09-01,101984,4,0,1,,0,7,0.0,0.0,0.0,36.88,Watch List
2685,2019-10-01,101984,4,300000,1,,0,8,0.0,0.0,0.0,37.5,Watch List
